"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1122","유통전문판매업","07_22_17_P","4321000","4321000-113-2025-00002","2025-09-24","","01","영업/정상","01","영업","","","","","","21.32","","강원특별자치도 양구군 양구읍 하리 643-1","강원특별자치도 양구군 양구읍 함춘로 210-17, 2층","24520","주식회사 콘텐츠그룹 아베끄","2025-09-24 10:49:49","I","2025-09-26 00:20:21","유통전문판매업","286974.54031215","514212.538513222","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1123","유통전문판매업","07_22_17_P","4321000","4321000-113-2025-00001","2025-07-30","","01","영업/정상","01","영업","","","","","","6.00","","강원특별자치도 양구군 국토정중앙면 청리 1004-5","강원특별자치도 양구군 국토정중앙면 정중앙로 588-45","24554","(주)케이파머스","2025-07-30 11:56:16","I","2025-08-01 00:20:35","유통전문판매업","290544.414252895","511870.513994307","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1124","유통전문판매업","07_22_17_P","4321000","4321000-113-2023-00007","2023-10-12","","01","영업/정상","01","영업","","","","","","29.70","","강원특별자치도 양구군 해안면 현리 443","강원특별자치도 양구군 해안면 동막동길 42","24563","펀치볼산들채","2023-12-26 14:26:13","U","2023-12-28 02:40:00","유통전문판매업","298938.217692511","532976.844582","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1125","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00010","2023-08-23","","01","영업/정상","01","영업","","","","","","33.00","","강원특별자치도 인제군 북면 월학리 1122","강원특별자치도 인제군 북면 냇강마을안길 58-1","24610","산들농장","2023-08-23 14:57:25","I","2023-08-25 00:18:32","유통전문판매업","305358.549156666","516851.249842887","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","33","","","",
"1126","유통전문판매업","07_22_17_P","4331000","4331000-113-2017-00006","2017-10-12","","01","영업/정상","01","영업","","","","","033 4614628","31.63","","강원특별자치도 인제군 남면 신남리 370-9","강원특별자치도 인제군 남면 신남로58번길 4-1","24650","두영농장","2023-03-13 10:47:53","I","2023-06-13 00:00:00","유통전문판매업","294826.868146704","496658.102781992","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1127","유통전문판매업","07_22_17_P","4331000","4331000-113-2018-00001","2018-01-04","","01","영업/정상","01","영업","","","","","033 463 8355","38.76","","강원특별자치도 인제군 인제읍 남북리 386-11","강원특별자치도 인제군 인제읍 인제로112번길 36-30","24624","(주)다함에스아이에스","2022-12-27 10:22:12","I","2023-06-13 00:00:00","유통전문판매업","302260.418692645","507158.227126678","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"1128","유통전문판매업","07_22_17_P","4331000","4331000-113-2018-00002","2018-01-10","","01","영업/정상","01","영업","","","","","033 462 5845","125.44","","강원특별자치도 인제군 기린면 북리 761-2","강원특별자치도 인제군 기린면 내린천로 4890","24654","인제건강약초","2018-02-12 12:11:55","I","2023-06-13 00:00:00","유통전문판매업","312979.529381105","499625.36156009","유통전문판매업","0","0","","","상수도전용","0","0","0","0","2","자가","0","0","N","125.44","","","",
"1129","유통전문판매업","07_22_17_P","4331000","4331000-113-2018-00003","2018-01-22","","01","영업/정상","01","영업","","","","","033 461 7725","152.80","","강원특별자치도 인제군 북면 원통리 1716 용대황태연합단","강원특별자치도 인제군 북면 원통로74번길 10-30, 용대황태연합단","24621","용대황태연합단 대륭영농조합법인","2018-02-20 17:03:19","I","2023-06-13 00:00:00","유통전문판매업","305353.884277691","513243.161331804","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1130","유통전문판매업","07_22_17_P","4331000","4331000-113-2018-00004","2018-08-01","","01","영업/정상","01","영업","","","","","033 4629991","31.87","","강원특별자치도 인제군 북면 용대리 484 황태령","강원특별자치도 인제군 북면 미시령로 1213, 황태령 제1동 1층","24605","금빛바람","2019-07-09 16:01:06","I","2023-06-13 00:00:00","유통전문판매업","317987.280597739","523012.400042584","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1131","유통전문판매업","07_22_17_P","4331000","4331000-113-2018-00005","2018-12-17","","01","영업/정상","01","영업","","","","","033 462 7377","7.50","","강원특별자치도 인제군 상남면 상남리 1497","강원특별자치도 인제군 상남면 자포대길 19","24664","오스카바이오(주) 농업회사법인","2024-09-26 13:42:33","U","2024-09-28 02:40:00","유통전문판매업","309163.563769739","483250.713979863","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1132","유통전문판매업","07_22_17_P","4331000","4331000-113-2002-00001","2002-05-01","","01","영업/정상","01","영업","","","","","033 4625050","31.08","","강원특별자치도 인제군 북면 용대리 203","강원특별자치도 인제군 북면 진부령로 50-5","24605","주식회사 북설악","2017-07-19 11:26:50","I","2023-06-13 00:00:00","유통전문판매업","319817.091969041","524942.40076407","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1133","유통전문판매업","07_22_17_P","4331000","4331000-113-2003-00001","2003-03-13","","01","영업/정상","01","영업","","","","","033 4613763","","","강원특별자치도 인제군 기린면 북리 1359-10 1통4반","강원특별자치도 인제군 기린면 내린천로 4480","24654","농업회사법인 주식회사 엠제이푸드","2020-04-17 16:06:03","I","2023-06-13 00:00:00","유통전문판매업","314567.617730168","497225.946781354","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1134","유통전문판매업","07_22_17_P","4331000","4331000-113-2004-00002","2004-09-17","","01","영업/정상","01","영업","","","","","033 4612572","","","강원특별자치도 인제군 인제읍 합강리 53-1","","","인제농협가공사업소","2023-03-29 11:58:56","I","2023-06-13 00:00:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1135","유통전문판매업","07_22_17_P","4331000","4331000-113-2006-00001","2006-03-29","","01","영업/정상","01","영업","","","","","033 4614549","","","강원특별자치도 인제군 인제읍 덕산리 710","","","해일유통","2010-04-07 14:35:59","I","2023-06-13 00:00:00","유통전문판매업","","","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1136","유통전문판매업","07_22_17_P","4331000","4331000-113-2019-00001","2019-03-07","","01","영업/정상","01","영업","","","","","033 461 8319","42.00","","강원특별자치도 인제군 기린면 방동리 792","강원특별자치도 인제군 기린면 아래둔덕길 26, 공장동 주2 2층","24656","기린원당농협두부 조공법인","2022-03-04 15:29:20","I","2023-06-13 00:00:00","유통전문판매업","319713.332228006","495327.598757734","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1137","유통전문판매업","07_22_17_P","4331000","4331000-113-2019-00002","2019-07-11","","01","영업/정상","01","영업","","","","","","81.00","","강원특별자치도 인제군 기린면 현리 641-7","강원특별자치도 인제군 기린면 기린로 19, 2층","24659","오미자 인제농원","2019-11-08 09:25:27","I","2023-06-13 00:00:00","유통전문판매업","315670.247534032","495417.06931812","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1138","유통전문판매업","07_22_17_P","4331000","4331000-113-2020-00001","2020-09-04","","01","영업/정상","01","영업","","","","","033 463 8355","17.80","","강원특별자치도 인제군 서화면 천도리 829-1","강원특별자치도 인제군 서화면 금강로 1386","24603","농업회사 법인 주식회사 데일리팜","2023-05-13 09:23:32","I","2023-06-13 00:00:00","유통전문판매업","305541.665832602","524849.772369103","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","2.8","","","",
"1139","유통전문판매업","07_22_17_P","4331000","4331000-113-2021-00001","2021-03-11","","01","영업/정상","01","영업","","","","","","21.00","","강원특별자치도 인제군 북면 용대리 1087 지하 1층","강원특별자치도 인제군 북면 만해로 179-1, 지하 1층","24606","인제5대명품로컬푸드협동조합","2021-04-14 17:49:48","I","2023-06-13 00:00:00","유통전문판매업","315724.341689732","521779.288488463","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1140","유통전문판매업","07_22_17_P","4331000","4331000-113-2021-00002","2021-06-21","","01","영업/정상","01","영업","","","","","","42.12","","강원특별자치도 인제군 서화면 천도리 713","강원특별자치도 인제군 서화면 용늪길 24-145","24604","용늪펜션사과농원","2023-05-15 17:14:18","I","2023-06-13 00:00:00","유통전문판매업","304994.908129139","523118.510534399","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1141","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00001","2022-01-25","","01","영업/정상","01","영업","","","","","","84.65","","강원특별자치도 인제군 인제읍 합강리 370 양우내안애","강원특별자치도 인제군 인제읍 인제로 258, 103동 1503호 (양우내안애)","24637","토박이버섯농원","2023-04-25 18:06:06","I","2023-06-13 00:00:00","유통전문판매업","303338.529521023","508296.233559341","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","84.65","","","",
"1142","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00002","2022-01-27","","01","영업/정상","01","영업","","","","","","99.51","","강원특별자치도 인제군 남면 신남리 644 유목지구 전원마을","강원특별자치도 인제군 남면 유목동길 60, 유목지구 전원마을","24649","하늘내린인제 호호농원","2023-05-13 09:29:13","I","2023-06-13 00:00:00","유통전문판매업","295564.82056311","497000.23587283","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","99.51","","","",
"1143","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00003","2022-01-27","","01","영업/정상","01","영업","","","","","","96.00","","강원특별자치도 인제군 인제읍 고사리 540-9","강원특별자치도 인제군 인제읍 내린천로 6214","24640","늘품애 농장","2023-05-13 09:28:52","I","2023-06-13 00:00:00","유통전문판매업","305932.669951983","505192.706262047","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","96","","","",
"1144","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00005","2022-02-11","","01","영업/정상","01","영업","","","","","","63.66","","강원특별자치도 인제군 북면 한계리 872","강원특별자치도 인제군 북면 모란골길 131, 1층","24607","모란골관광농원","2023-05-13 09:30:53","I","2023-06-13 00:00:00","유통전문판매업","311110.076926067","516259.915115667","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","63.66","","","",
"1145","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00006","2022-03-18","","01","영업/정상","01","영업","","","","","","36.40","","강원특별자치도 인제군 기린면 방동리 1201-1","강원특별자치도 인제군 기린면 사동길 86","24656","다솜농원","2023-05-13 09:31:16","I","2023-06-13 00:00:00","유통전문판매업","318242.447893455","496536.607988543","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","20.35","","","",
"1146","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00007","2022-03-21","","01","영업/정상","01","영업","","","","","","27.00","","강원특별자치도 인제군 기린면 진동리 807","강원특별자치도 인제군 기린면 꿩밭길 190-93","24653","요세비농장","2023-05-13 09:32:36","I","2023-06-13 00:00:00","유통전문판매업","323488.446344225","498496.866229756","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1147","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00008","2022-03-21","","01","영업/정상","01","영업","","","","","","48.00","","강원특별자치도 인제군 인제읍 남북리 116-9","강원특별자치도 인제군 인제읍 살구미길 75","24638","살구미사과농원","2023-05-13 09:31:40","I","2023-06-13 00:00:00","유통전문판매업","302616.861176256","506385.445008529","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1148","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00009","2022-04-04","","01","영업/정상","01","영업","","","","","","21.00","","강원특별자치도 인제군 서화면 천도리 651-3","강원특별자치도 인제군 서화면 천도로114번길 19-10","24601","천도사과농원","2023-05-13 09:33:19","I","2023-06-13 00:00:00","유통전문판매업","305992.544794565","525087.448191554","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1149","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00010","2022-04-07","","01","영업/정상","01","영업","","","","","","14.00","","강원특별자치도 인제군 서화면 서화리 813-6","강원특별자치도 인제군 서화면 구구골길 13-16","24600","이엠사과농원","2022-04-29 15:40:36","I","2023-06-13 00:00:00","유통전문판매업","305942.788628145","527503.99009967","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1150","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00011","2022-04-13","","01","영업/정상","01","영업","","","","","","50.00","","강원특별자치도 인제군 북면 월학리 1053","강원특별자치도 인제군 북면 구미동길 67","24609","내설악농장","2022-04-28 09:16:54","I","2023-06-13 00:00:00","유통전문판매업","305236.559963685","518437.859778842","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1151","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00012","2022-04-15","","01","영업/정상","01","영업","","","","","033 462 3441","40.26","","강원특별자치도 인제군 북면 한계리 1170-3","강원특별자치도 인제군 북면 예술인촌길 103","24607","내설악 꾸지뽕","2023-05-13 09:34:22","I","2023-06-13 00:00:00","유통전문판매업","309440.175332047","516715.584179977","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1152","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00013","2022-04-29","","01","영업/정상","01","영업","","","","","","20.00","","강원특별자치도 인제군 북면 용대리 1408-2","강원특별자치도 인제군 북면 아랫남교길 40","24606","일봉농원","2023-05-13 09:36:14","I","2023-06-13 00:00:00","유통전문판매업","313502.480391653","521102.296091331","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1153","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00014","2022-06-29","","01","영업/정상","01","영업","","","","","","24.10","","강원특별자치도 인제군 기린면 북리 761-7","강원특별자치도 인제군 기린면 내린천로 4882-3","24654","토현778 사과농장","2023-05-13 09:36:32","I","2023-06-13 00:00:00","유통전문판매업","313041.136701385","499568.107225458","유통전문판매업","0","0","","","상수도전용","0","0","0","1","0","자가","0","0","N","0","","","",
"1154","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00015","2022-07-13","","01","영업/정상","01","영업","","","","","","23.10","","강원특별자치도 인제군 인제읍 가아리 916-1","강원특별자치도 인제군 인제읍 광치령로 1290-27","24623","영길농원","2023-05-13 09:36:58","I","2023-06-13 00:00:00","유통전문판매업","296041.967997944","516675.974448365","유통전문판매업","0","0","","","상수도전용","0","0","1","0","0","자가","0","0","N","0","","","",
"1155","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00016","2022-09-20","","01","영업/정상","01","영업","","","","","033 4629361","14.00","","강원특별자치도 인제군 북면 원통리 1708-1","강원특별자치도 인제군 북면 원통로74번길 10-41","24621","산골황태덕장","2023-05-13 09:37:18","I","2023-06-13 00:00:00","유통전문판매업","305368.232596298","513363.732335475","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1156","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00017","2022-10-04","","01","영업/정상","01","영업","","","","","","28.50","","강원특별자치도 인제군 남면 상수내리 250","강원특별자치도 인제군 남면 상수내길 55","24647","내설악협동조합","2023-02-16 10:24:03","I","2023-06-13 00:00:00","유통전문판매업","293073.28637069","496304.51140579","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"1157","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00018","2022-11-07","","01","영업/정상","01","영업","","","","","","20.00","","강원특별자치도 인제군 서화면 서흥리 444","강원특별자치도 인제군 서화면 무쇠점길 78-105","24604","남주네농원","2023-05-13 09:37:56","I","2023-06-13 00:00:00","유통전문판매업","306456.821921128","521205.499236331","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1158","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00019","2022-11-15","","01","영업/정상","01","영업","","","","","","16.50","","강원특별자치도 인제군 인제읍 귀둔리 523-22","강원특별자치도 인제군 인제읍 오작로 63","24644","점봉산원예 영농조합법인","2023-06-20 13:36:45","U","2023-06-22 02:40:00","유통전문판매업","320852.067790011","502174.82790508","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1159","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00020","2022-12-02","","01","영업/정상","01","영업","","","","","","33.00","","강원특별자치도 인제군 북면 한계리 471-1","강원특별자치도 인제군 북면 설악로 3637","24607","한계령사과농원","2023-05-13 09:38:22","I","2023-06-13 00:00:00","유통전문판매업","312557.503836358","515016.95701976","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1160","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00021","2022-12-05","","01","영업/정상","01","영업","","","","","","20.00","","강원특별자치도 인제군 서화면 서흥리 438-7","강원특별자치도 인제군 서화면 무쇠점길 78-141","24604","반딧불이 사과농원","2023-05-13 09:38:43","I","2023-06-13 00:00:00","유통전문판매업","306498.061724501","521124.335733846","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1161","유통전문판매업","07_22_17_P","4331000","4331000-113-2022-00022","2022-12-12","","01","영업/정상","01","영업","","","","","","24.00","","강원특별자치도 인제군 북면 용대리 907","강원특별자치도 인제군 북면 백담로 69","24606","찜하다 주식회사","2023-05-13 09:39:01","I","2023-06-13 00:00:00","유통전문판매업","318265.608282924","522209.404769092","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1162","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00001","2023-01-02","","01","영업/정상","01","영업","","","","","","26.02","","강원특별자치도 인제군 기린면 현리 416-7","강원특별자치도 인제군 기린면 기린로58번길 4-3","24660","조롱고개 사과농원","2023-05-13 09:39:45","I","2023-06-13 00:00:00","유통전문판매업","315825.996109642","495716.501476144","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1163","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00002","2023-01-02","","01","영업/정상","01","영업","","","","","","47.00","","강원특별자치도 인제군 북면 용대리 582","강원특별자치도 인제군 북면 황태길 8","24606","백담골사과농원","2023-05-13 09:39:18","I","2023-06-13 00:00:00","유통전문판매업","","","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1164","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00003","2023-02-02","","01","영업/정상","01","영업","","","","","","8.00","","강원특별자치도 인제군 북면 원통리 755-11 혜진빌라2차","강원특별자치도 인제군 북면 원통로 97-1, 205호 (혜진빌라2차)","24620","용대농원","2023-05-13 09:40:05","I","2023-06-13 00:00:00","유통전문판매업","305013.899538928","513334.324858753","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1165","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00004","2023-02-24","","01","영업/정상","01","영업","","","","","","12.00","","강원특별자치도 인제군 서화면 서흥리 438-10","강원특별자치도 인제군 서화면 무쇠점길 78-159","24604","탑골농원","2023-05-13 09:40:38","I","2023-06-13 00:00:00","유통전문판매업","306541.173259701","521060.509117226","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","12","","","",
"1166","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00005","2023-03-31","","01","영업/정상","01","영업","","","","","","15.00","","강원특별자치도 인제군 북면 용대리 1383-8","강원특별자치도 인제군 북면 아랫남교길 57-13","24606","순창상회","2023-05-13 09:40:54","I","2023-06-13 00:00:00","유통전문판매업","313222.354857499","521041.777209563","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1167","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00006","2023-05-31","","01","영업/정상","01","영업","","","","","","26.00","","강원특별자치도 인제군 기린면 북리 831-2","강원특별자치도 인제군 기린면 내린천로 4646","24654","금동농장","2023-05-31 14:13:00","I","2023-06-13 00:00:00","유통전문판매업","314603.784832304","498344.970435851","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1168","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00007","2023-06-05","","01","영업/정상","01","영업","","","","","","8.00","","강원특별자치도 인제군 인제읍 원대리 417-8","강원특별자치도 인제군 인제읍 회동길 298-7","24639","하늘&땅 팜","2023-06-05 16:34:25","I","2023-06-13 00:00:00","유통전문판매업","308700.68042235","498284.290335142","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1169","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00008","2023-06-08","","01","영업/정상","01","영업","","","","","","20.00","","강원특별자치도 인제군 인제읍 남북리 833 인제라온프라이빗","강원특별자치도 인제군 인제읍 인제로112번길 22, 104동 1302호 (인제라온프라이빗)","24624","필례산약초","2023-06-08 10:51:09","I","2023-06-13 00:00:00","유통전문판매업","302293.696643745","507243.048865129","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","10","","","",
"1170","유통전문판매업","07_22_17_P","4331000","4331000-113-2023-00009","2023-06-09","","01","영업/정상","01","영업","","","","","","30.00","","강원특별자치도 인제군 서화면 서화리 659-12","강원특별자치도 인제군 서화면 서화길 13-17, 2층","24600","인제곰푸드","2023-06-15 20:55:59","U","2023-06-17 02:40:00","유통전문판매업","305667.86931545","528331.001849421","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1171","유통전문판매업","07_22_17_P","4331000","4331000-113-2007-00001","2007-01-05","","01","영업/정상","01","영업","","","","","033 4625855","","","강원특별자치도 인제군 북면 용대리 182","강원특별자치도 인제군 북면 황태길 372","24605","용대황태영농조합법인","2007-01-05 00:00:00","I","2023-06-13 00:00:00","유통전문판매업","319949.395449718","525084.743555007","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1172","유통전문판매업","07_22_17_P","4331000","4331000-113-2007-00002","2007-05-30","","01","영업/정상","01","영업","","","","","033 4611222","66.88","","강원특별자치도 인제군 북면 원통리 1713-1","강원특별자치도 인제군 북면 원통로74번길 10-50","24621","농업회사법인 주식회사 봉산식품","2023-06-15 20:51:12","U","2023-06-17 02:40:00","유통전문판매업","","","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"1173","유통전문판매업","07_22_17_P","4331000","4331000-113-2014-00002","2014-11-28","","01","영업/정상","01","영업","","","","","033 4615016","187.00","","강원특별자치도 인제군 기린면 방동리 789","강원특별자치도 인제군 기린면 아래둔덕길 26-2","24656","기린농협가공사업소","2023-03-29 14:25:16","I","2023-06-13 00:00:00","유통전문판매업","319680.894277438","495324.397273795","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","187","","","",
"1174","유통전문판매업","07_22_17_P","4331000","4331000-113-2017-00002","2017-04-07","","01","영업/정상","01","영업","","","","","033 461 5252","87.80","","강원특별자치도 인제군 북면 원통리 1712","강원특별자치도 인제군 북면 원통로74번길 10-52","24621","농업회사법인 인제명품오미자(주)","2018-08-29 15:19:19","I","2023-06-13 00:00:00","유통전문판매업","305470.631854369","513399.993257699","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1175","유통전문판매업","07_22_17_P","4331000","4331000-113-2017-00003","2017-06-08","","01","영업/정상","01","영업","","","","","033 4627177","15.68","","강원특별자치도 인제군 북면 용대리 541","강원특별자치도 인제군 북면 미시령로 1150, 2층","24606","황태빵","2017-06-08 14:42:42","I","2023-06-13 00:00:00","유통전문판매업","317601.117771634","522466.702030379","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","15.68","","","",
"1176","유통전문판매업","07_22_17_P","4331000","4331000-113-2017-00004","2017-06-28","","01","영업/정상","01","영업","","","","","033 4629696","38.00","","강원특별자치도 인제군 상남면 하남리 943-10","강원특별자치도 인제군 상남면 내린천로 3057","24665","꽃내린영농조합법인","2017-06-28 15:46:29","I","2023-06-13 00:00:00","유통전문판매업","312247.370033162","489480.331743042","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","38","","","",
"1177","유통전문판매업","07_22_17_P","4331000","4331000-113-2017-00005","2017-08-29","","01","영업/정상","01","영업","","","","","","52.48","","강원특별자치도 인제군 인제읍 가리산리 687","강원특별자치도 인제군 인제읍 하우고개길 171-66","24643","애플카인드","2019-02-25 14:31:01","I","2023-06-13 00:00:00","유통전문판매업","314157.033642281","507003.941409055","유통전문판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","52.48","","","",
"1178","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00009","2024-08-26","","01","영업/정상","01","영업","","","","","","6.00","","강원특별자치도 인제군 상남면 상남리 1413-4","강원특별자치도 인제군 상남면 자포대길 379","24664","에이치오에이치","2024-08-26 14:35:21","I","2024-08-28 00:13:22","유통전문판매업","306985.109745842","484662.977423402","유통전문판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"1179","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00008","2024-06-21","","01","영업/정상","01","영업","","","","","","88.35","","강원특별자치도 인제군 북면 용대리 1182","강원특별자치도 인제군 북면 미시령로 887-87","24606","하늘내린 백담팜","2024-07-23 13:50:27","U","2024-07-25 02:40:00","유통전문판매업","314949.32102055","522135.962721747","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","88.35","","","",
"1180","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00005","2024-04-09","","01","영업/정상","01","영업","","","","","","7.00","","강원특별자치도 인제군 북면 용대리 1481","강원특별자치도 인제군 북면 미시령로 631","24606","주식회사 대양","2024-04-17 10:23:03","U","2024-04-19 02:40:00","유통전문판매업","312856.619100559","520870.599198763","유통전문판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"1181","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00007","2024-05-16","","01","영업/정상","01","영업","","","","","","10.00","","강원특별자치도 인제군 북면 원통리 709-2","강원특별자치도 인제군 북면 원통로174번길 8-1, 3층","24619","만해길 오미자","2024-05-16 14:21:40","I","2024-05-18 00:14:36","유통전문판매업","305512.044949051","513916.924164102","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","10","","","",
"1182","유통전문판매업","07_22_17_P","4331000","4331000-113-2024-00006","2024-05-02","","01","영업/정상","01","영업","","","","","","13.00","","강원특별자치도 인제군 북면 원통리 1645-5","강원특별자치도 인제군 북면 원통로 324, 3층","24615","명명농원","2024-05-02 14:08:38","I","2024-05-04 00:14:49","유통전문판매업","306734.885970894","514671.871419113","유통전문판매업","0","0","","","","0","0","0","0","0","","0","0","N","13","","","",
